J48,optical
No parameter info
Blank
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,5,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,3,,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,2,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,3,,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,6,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,3,,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,2,,0.0,0.0,0.9913793103448276,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,2,,0.0,0.0,0.9913793103448276,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,8,,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,2,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,5,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,6,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1,,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,5,,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
1,1,,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
1,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,5,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,1,,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
1,1,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
1,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
2,2,,0.0,0.0,0.9913793103448276,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
2,2,,0.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0
2,2,,0.0,0.0,0.9913793103448276,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
2,2,,0.0,0.0,0.9913793103448276,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
2,2,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,,0.0,0.0,0.9913793103448276,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
2,2,,0.0,0.0,0.9913793103448276,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
2,1,,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
2,2,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,,0.0,0.0,0.9913793103448276,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
